msoa_code,msoa_name,borough_code,borough_name,area_km2,population,transport_nodes,income_bhc,core_bakery_count,core_and_cafe_count,bakery_count,income_expected_core_bakery_count,income_expected_core_and_cafe_count,income_expected_bakery_count,core_raw_shortfall,core_standardised_shortfall,core_underprovision_percentile,core_underprovision_rank,core_top_decile,core_cafe_raw_shortfall,core_cafe_standardised_shortfall,core_cafe_underprovision_percentile,core_cafe_underprovision_rank,core_cafe_top_decile,all_raw_shortfall,all_standardised_shortfall,all_underprovision_percentile,all_underprovision_rank,all_top_decile
E02000255,Ealing 018,E09000009,Ealing,1.548421815455034,10114,27,51312,0,0,0,1.1256400215456022,3.61079159366344,6.638961139821036,1.1256400215456022,0.7126785471917613,91.01796407185628,91,True,3.61079159366344,0.8560605076045741,97.50499001996008,26,True,6.638961139821036,1.1095335590243725,99.40119760479041,7,True
E02000256,Ealing 019,E09000009,Ealing,1.0963866765710144,9578,27,61794,0,1,1,1.3721005802337929,5.528917780185058,8.633623065759206,1.3721005802337929,0.7434428382052993,95.90818363273453,42,True,4.528917780185058,0.7272996757031825,74.9500998003992,252,False,7.633623065759206,1.0027345232719365,91.91616766467065,82,True
E02000258,Ealing 021,E09000009,Ealing,1.032639403712521,7014,22,47009,0,0,1,0.8500834781476545,2.303449276746877,4.086504581854131,0.8500834781476545,0.6656583559567066,77.44510978043913,227,False,2.303449276746877,0.8106435018331771,88.82235528942117,113,False,3.086504581854131,0.7933377541810515,78.0439121756487,221,False
E02000259,Ealing 022,E09000009,Ealing,1.2779841290094802,6609,17,54732,2,3,4,0.8061736494281229,2.579083718188425,4.191536953572497,-1.1938263505718771,-0.9720417169227819,13.77245508982036,865,False,-0.42091628181157503,-0.1343643066954789,29.44111776447106,708,False,0.19153695357249667,0.048161112616829926,39.62075848303393,606,False
E02000260,Ealing 023,E09000009,Ealing,1.085999050387005,10584,26,32480,2,3,8,0.7612544376204445,1.6029144424722883,3.896349265500064,-1.2387455623795556,-1.0516766751045385,12.4750499001996,878,False,-1.3970855575277117,-0.6662356569853287,15.6686626746507,846,False,-4.1036507344999364,-1.099039348168868,11.377245508982035,889,False
E02000261,Ealing 024,E09000009,Ealing,1.3045942362115923,13236,29,45622,1,1,7,1.1061729736411543,3.340173696462613,7.424060186601095,0.1061729736411543,0.06813450553036915,39.221556886227546,610,False,2.340173696462613,0.5948971456278034,64.37125748502994,358,False,0.42406018660109535,0.06400691320705724,40.31936127744511,599,False
E02000262,Ealing 025,E09000009,Ealing,0.7072538971019141,9805,12,47400,2,7,11,0.5577175762916919,1.6156773310463068,3.433320203930826,-1.442282423708308,-1.5255668092552925,7.285429141716566,930,False,-5.384322668953693,-2.5510433078890817,3.293413173652695,970,False,-7.566679796069174,-2.257655927460194,4.8902195608782435,954,False
E02000263,Ealing 026,E09000009,Ealing,1.235384737741286,15126,6,31719,1,2,5,0.2650784278412261,0.6008723590200298,2.113775271833079,-0.7349215721587739,-1.2585323251158733,9.580838323353294,907,False,-1.3991276409799702,-1.4036614677729582,8.582834331337326,917,False,-2.886224728166921,-1.2817937104426012,9.580838323353294,907,False
E02000264,Ealing 027,E09000009,Ealing,1.4367375328140204,8745,25,54547,1,1,3,1.1105639147141206,3.719465800035496,6.267021803087092,0.11056391471412064,0.07073550879757362,39.321357285429144,609,False,2.719465800035496,0.6277677534295192,66.76646706586826,334,False,3.2670218030870917,0.5752473267917111,66.1676646706587,340,False
E02000265,Ealing 028,E09000009,Ealing,1.0137239111063472,11776,18,47545,5,10,18,0.7791223304357635,2.3723179062402218,5.1614899543184185,-4.220877669564237,-3.523521028602685,1.5968063872255487,987,False,-7.627682093759779,-2.6173119139771446,2.694610778443114,976,False,-12.83851004568158,-2.6893631866182717,2.694610778443114,976,False
E02000266,Ealing 029,E09000009,Ealing,3.86794318107179,14308,43,38388,1,1,2,1.327528482807807,3.4881270713389885,8.46925819928297,0.3275284828078071,0.1821946557590701,41.71656686626746,585,False,2.4881270713389885,0.6084716992389745,65.36926147704591,348,False,6.4692581992829705,0.8650287804726088,83.23353293413174,169,False
E02000267,Ealing 030,E09000009,Ealing,0.7534688785792538,8647,11,49190,0,1,7,0.5337417811899015,1.5691136910490149,3.144455952221912,0.5337417811899015,0.5818250656867991,55.18962075848304,450,False,0.5691136910490149,0.2761604020376048,47.80439121756487,524,False,-3.855544047778088,-1.2387789366001585,10.079840319361278,902,False
E02000268,Ealing 031,E09000009,Ealing,1.32596458620656,9305,9,53977,1,2,3,0.5094537273660641,1.69356093783381,3.343976869342192,-0.4905462726339359,-0.5519491244662204,21.457085828343313,788,False,-0.3064390621661901,-0.13968090905060385,29.141716566866265,711,False,0.34397686934219207,0.10494617746998347,42.71457085828344,575,False
E02000269,Ealing 032,E09000009,Ealing,0.885304119584308,8362,17,61079,1,5,7,0.9318707943278098,3.58427528401686,5.721497570898947,-0.06812920567219016,-0.04981928124909887,36.62674650698603,636,False,-1.4157247159831399,-0.33787504942136143,21.656686626746506,786,False,-1.278502429101053,-0.2443259867807719,29.540918163672654,707,False
E02000270,Ealing 033,E09000009,Ealing,0.7964563600360375,10299,30,47178,0,0,1,1.1303109719182654,3.3143485829533,6.404122900928176,1.1303109719182654,0.7133439225581913,91.11776447105788,90,True,3.3143485829533,0.8483946665614179,96.40718562874252,37,True,5.404122900928176,0.9331134781973828,87.62475049900199,125,False
E02000271,Ealing 034,E09000009,Ealing,0.747663719318976,6887,10,63049,0,0,1,0.6380839735670508,2.476032029261599,3.8829156118238473,0.6380839735670508,0.6145667044848481,62.4750499001996,377,False,2.476032029261599,0.8188254909784831,91.21756487025948,89,True,2.8829156118238473,0.7743991209370671,76.74650698602794,234,False
E02000272,Ealing 035,E09000009,Ealing,1.1988378501636343,6608,8,52885,0,0,1,0.4432478934145877,1.3525487980511142,2.475136917262158,0.4432478934145877,0.547459259860312,50.69860279441117,495,False,1.3525487980511142,0.7398375794997305,76.44710578842316,237,False,1.4751369172621578,0.5773194922374176,66.26746506986028,339,False
E02000275,Ealing 038,E09000009,Ealing,1.1725167099819511,8845,17,34479,0,0,2,0.5579091982448756,1.1797510540322065,2.754794495125949,0.5579091982448756,0.589986120969153,57.08582834331337,431,False,1.1797510540322065,0.7188398400048864,74.25149700598801,259,False,0.7547944951259491,0.2706729528279419,50.0,502,False
E02000276,Ealing 039,E09000009,Ealing,0.8412538971418709,6778,9,52791,0,0,0,0.482889683184216,1.4770206093345173,2.685871850848353,0.482889683184216,0.563317003362674,52.8942115768463,473,False,1.4770206093345173,0.7527853959397419,77.9441117764471,222,False,2.685871850848353,0.9834227203673165,90.51896207584831,96,True
E02000277,Enfield 001,E09000010,Enfield,1.0470183472001844,7738,13,39366,0,0,0,0.4939206801917354,1.1376753488688134,2.46306263799922,0.4939206801917354,0.5674967604010324,53.39321357285429,468,False,1.1376753488688134,0.7130874073862941,73.95209580838323,262,False,2.46306263799922,0.9677873304578143,89.62075848303394,105,False
E02000278,Enfield 002,E09000010,Enfield,1.3139411956725942,9253,20,35835,1,1,4,0.6523423534166272,1.4374684785648513,3.279114618560806,-0.34765764658337284,-0.32966507529934663,26.546906187624753,737,False,0.43746847856485127,0.22789735366028888,45.10978043912176,551,False,-0.720885381439194,-0.22360287412713625,30.439121756487026,698,False
E02000279,Enfield 003,E09000010,Enfield,2.608036754817168,12190,20,40843,0,0,2,0.745161364079049,1.9655531078871105,4.696608804263898,0.745161364079049,0.642498173036164,70.35928143712576,298,False,1.9655531078871105,0.7914677066018777,84.93013972055888,152,False,2.6966088042638976,0.6139445863678833,68.06387225548902,321,False
E02000280,Enfield 004,E09000010,Enfield,15.564802720814225,8610,40,44086,1,1,4,1.308124208540894,3.448982085257048,6.266479159304254,0.30812420854089395,0.17341556656805204,41.51696606786427,587,False,2.448982085257048,0.6049803635296275,64.97005988023952,352,False,2.2664791593042537,0.3991060017888292,55.78842315369261,444,False
E02000281,Enfield 005,E09000010,Enfield,1.8974465578481807,9686,18,41364,0,0,1,0.673477183671444,1.6993484162995147,3.70681735019582,0.673477183671444,0.6243542970141472,65.16966067864271,350,False,1.6993484162995147,0.7724211141653476,81.53692614770459,186,False,2.70681735019582,0.7566194060004299,76.14770459081836,240,False
E02000282,Enfield 006,E09000010,Enfield,1.2631855114702442,10016,21,34400,2,4,6,0.6648043143222336,1.442282793659722,3.4344976907310745,-1.3351956856777663,-1.2492479995343693,9.780439121756487,905,False,-2.557717206340278,-1.3288498015617711,9.68063872255489,906,False,-2.5655023092689255,-0.765241730321341,16.966067864271455,833,False
E02000283,Enfield 007,E09000010,Enfield,1.140607603457709,8369,15,38337,0,0,0,0.5435887881075349,1.2413670038825215,2.7433313174163216,0.5435887881075349,0.5851964785609309,55.98802395209581,442,False,1.2413670038825215,0.7267835218221947,74.8502994011976,253,False,2.7433313174163216,0.9871522480259377,90.9181636726547,92,True
E02000284,Enfield 008,E09000010,Enfield,1.2825772384450738,8651,39,49031,3,4,6,1.4127111831067445,4.174269617492916,7.126322353027752,-1.5872888168932555,-0.8401934962715315,15.6686626746507,846,False,0.17426961749291614,0.03623913648946,36.12774451097805,641,False,1.126322353027752,0.17648549479642953,45.309381237524946,549,False
E02000285,Enfield 009,E09000010,Enfield,0.9853015397493062,6571,23,47661,0,0,0,0.8864582189313357,2.4150103616857885,4.150024403805747,0.8864582189313357,0.672893383517287,80.03992015968065,201,False,2.4150103616857885,0.8160385278998079,90.41916167664671,97,True,4.150024403805747,1.0525491035342889,95.90818363273453,42,True
E02000286,Enfield 010,E09000010,Enfield,2.051467006907324,8759,23,50304,0,0,1,0.9582624677328048,2.9115250567994937,5.256279853112778,0.9582624677328048,0.6861522643450824,84.03193612774452,161,False,2.9115250567994937,0.8359292892067681,94.71057884231537,54,True,4.256279853112778,0.8773044758531181,84.83033932135729,153,False
E02000287,Enfield 011,E09000010,Enfield,8.867374122859882,7437,51,47465,1,3,4,1.670507816808827,4.644257472038204,7.456123062720734,0.670507816808827,0.3097553024753105,43.6127744510978,566,False,1.6442574720382037,0.3101654810468168,49.40119760479042,508,False,3.456123062720734,0.5196069992841211,63.27345309381237,369,False
E02000288,Enfield 012,E09000010,Enfield,2.116449644085357,13204,34,34137,2,3,7,1.00153063216564,2.3258912341069014,5.911177914924111,-0.9984693678343599,-0.6914323853952086,18.36327345309381,819,False,-0.6741087658930986,-0.23527134486214502,25.349301397205586,749,False,-1.088822085075889,-0.20207918055185373,31.2375249500998,690,False
E02000289,Enfield 013,E09000010,Enfield,3.4012287878721623,6771,27,49035,0,0,0,1.0342735245054384,2.923919847111037,4.867772871221617,1.0342735245054384,0.6988857879866669,87.5249500998004,126,False,2.923919847111037,0.8363548517183436,94.81037924151696,53,True,4.867772871221617,1.073896586584195,97.90419161676647,22,True
E02000290,Enfield 014,E09000010,Enfield,4.88355951127882,6756,25,36143,0,1,1,0.7572739198589774,1.592305902215188,3.188481070348176,0.7572739198589774,0.6453637766339965,71.15768463073853,290,False,0.592305902215188,0.28399327138420505,48.30339321357285,519,False,2.188481070348176,0.6950052202368191,72.15568862275448,280,False
E02000291,Enfield 015,E09000010,Enfield,1.1570776256053887,9950,45,42559,1,5,12,1.4166023992525123,3.7186541174092778,7.155834082223682,0.4166023992525123,0.22003246389736467,42.51497005988024,577,False,-1.2813458825907222,-0.2958470002449115,22.654690618762473,776,False,-4.844165917776318,-0.7561836328218126,17.16566866267465,831,False
E02000292,Enfield 016,E09000010,Enfield,1.878700424825403,9797,30,42740,0,0,5,1.0303414580330548,2.699077772925656,5.432234321491867,1.0303414580330548,0.6982568521352092,87.32534930139721,128,False,2.699077772925656,0.8281436666781086,93.41317365269461,67,True,0.43223432149186714,0.0865198619297785,41.81636726546906,584,False
E02000293,Enfield 017,E09000010,Enfield,2.159039273734235,6221,29,49776,0,0,1,1.1023933747624255,3.1328943647806984,5.007056486243928,1.1023933747624255,0.7093119633096484,90.51896207584831,96,True,3.1328943647806984,0.8431088343602924,95.80838323353294,43,True,4.007056486243928,0.8622659978484322,82.73453093812375,174,False
E02000294,Enfield 018,E09000010,Enfield,1.9561013338762625,9416,14,36380,0,1,3,0.5028473583226952,1.1233171776188628,2.678773392765362,0.5028473583226952,0.5708099557737316,54.091816367265466,461,False,0.12331717761886285,0.07805970620593194,38.42315369261477,618,False,-0.3212266072346379,-0.11787146368871708,33.532934131736525,667,False
E02000295,Enfield 019,E09000010,Enfield,1.6203593587949734,8343,22,45431,0,0,1,0.8376118147843566,2.254678089968176,4.303911654534198,0.8376118147843566,0.663090177627108,76.14770459081836,240,False,2.254678089968176,0.8081537534067771,88.52295409181636,116,False,3.3039116545341978,0.8118766608137842,79.44111776447106,207,False
E02000296,Enfield 020,E09000010,Enfield,1.802199847299908,10289,44,44754,7,11,14,1.458384296641455,4.055405489985471,7.697999867949393,-5.541615703358545,-2.859234614747813,2.5948103792415167,977,False,-6.944594510014529,-1.4825298453263187,7.984031936127744,923,False,-6.302000132050607,-0.9201366155869825,13.872255489021956,864,False
E02000297,Enfield 021,E09000010,Enfield,1.6201730027318446,9324,29,45355,2,2,2,1.0498086379128364,2.888562887437512,5.532576111366462,-0.9501913620871636,-0.6347898834346596,19.46107784431138,808,False,0.8885628874375122,0.2568987496267246,46.506986027944116,537,False,3.5325761113664624,0.6956616896723238,72.2554890219561,279,False
E02000298,Enfield 022,E09000010,Enfield,2.000095871438264,8083,25,52917,2,3,6,1.0672734452482937,3.3933064742369936,5.696687100760533,-0.9327265547517063,-0.6152888173536553,19.760479041916167,805,False,0.3933064742369936,0.09858390542285954,40.119760479041915,601,False,-0.3033128992394669,-0.05819006126043892,35.32934131736527,649,False
E02000299,Enfield 023,E09000010,Enfield,0.8770664748027014,9684,12,36248,0,0,3,0.4480411915651875,1.002791241687578,2.4680357984472043,0.4480411915651875,0.5494502051569816,51.19760479041916,490,False,1.002791241687578,0.6925725857674407,71.45708582834331,287,False,-0.5319642015527957,-0.20867832205972425,30.938123752495013,693,False
E02000300,Enfield 024,E09000010,Enfield,0.7773036347880192,8844,9,35341,0,0,0,0.3522387514683793,0.7564775162654775,1.890005363882039,0.3522387514683793,0.5051117086062468,47.1057884231537,531,False,0.7564775162654775,0.6442202674117151,67.66467065868264,325,False,1.890005363882039,0.9163989719275362,87.02594810379242,131,False
E02000301,Enfield 025,E09000010,Enfield,2.734872711753853,9942,21,36058,1,1,2,0.6860427492210867,1.5434027280819584,3.5830493317331005,-0.31395725077891334,-0.28725317351914736,27.844311377245507,724,False,0.5434027280819584,0.26725566557675523,46.8063872255489,534,False,1.5830493317331005,0.455511898551717,58.982035928143716,412,False
E02000302,Enfield 026,E09000010,Enfield,1.5801854852856634,8643,14,40473,0,1,4,0.53959151842869,1.3012883351708135,2.8481647698496237,0.53959151842869,0.5838357042990805,55.58882235528942,446,False,0.30128833517081355,0.16994595041953728,42.61477045908183,576,False,-1.1518352301503763,-0.4018529856489849,24.151696606786427,761,False
E02000303,Enfield 027,E09000010,Enfield,1.2423275284513438,8288,16,33709,1,1,1,0.5211919113581689,1.0691045450772072,2.4876564624048085,-0.4788080886418311,-0.5304751440727867,21.756487025948104,785,False,0.0691045450772072,0.04544558978175993,36.62674650698603,636,False,1.4876564624048085,0.5798425274027058,66.56686626746507,336,False
E02000304,Enfield 028,E09000010,Enfield,1.7205456724454298,7736,16,50862,1,2,2,0.7234485172782261,2.1709755230414154,3.9158992977680223,-0.2765514827217739,-0.243590041818495,29.64071856287425,706,False,0.1709755230414154,0.06329381656535567,37.72455089820359,625,False,1.9158992977680223,0.510910802836331,62.874251497005986,373,False
E02000305,Enfield 029,E09000010,Enfield,0.9609916983959164,8701,23,52982,1,7,8,1.0089402707148647,3.25513370316271,5.653759452729489,0.008940270714864695,0.006156468891651636,37.82435129740519,624,False,-3.74486629683729,-0.97411279851215,12.4750499001996,878,False,-2.3462405472705106,-0.45317932630984903,22.75449101796407,775,False
E02000306,Enfield 030,E09000010,Enfield,2.0888190785969,8553,25,32338,4,9,14,0.71848363079465,1.441070158627447,3.259219642436248,-3.2815163692053497,-2.9047468104359533,2.2954091816367264,980,False,-7.558929841372553,-3.9298670411592385,1.2974051896207583,990,False,-10.740780357563752,-3.34866874837066,1.4970059880239521,988,False
E02000307,Enfield 031,E09000010,Enfield,1.1059882492632274,9955,14,40280,0,1,1,0.5461214102768237,1.3499852606656866,3.117905043398188,0.5461214102768237,0.5860531981855903,56.4870259481038,437,False,0.3499852606656866,0.19173010351686717,43.31337325349301,569,False,2.117905043398188,0.6853269905466036,71.45708582834331,287,False
E02000308,Enfield 032,E09000010,Enfield,1.1473803574291686,8861,31,45065,0,2,3,1.0938660279573276,2.9606631013380724,5.542757499775514,1.0938660279573276,0.7080535071972084,90.21956087824351,99,True,0.9606631013380724,0.2717805416348134,47.30538922155689,529,False,2.5427574997755142,0.49991782248225436,61.97604790419161,382,False
